1035
-9.13333	9.25	0	    2	0	0
-11.4167	9.25	0	    2	0	0
-13.7	9.25	0	    2	0	0
-15.9833	9.25	0	    2	0	0
-18.2667	9.25	0	    2	0	0
-20.55	9.25	0	    2	0	0
-22.8333	9.25	0	    2	0	0
-25.1167	9.25	0	    2	0	0
-27.4	9.25	0	    2	0	0
-29.6833	9.25	0	    2	0	0
-31.9667	9.25	0	    2	0	0
-34.25	9.25	0	    2	0	0
-34.25	6.9375	0	    2	0	0
-34.25	4.625	0	    2	0	0
-34.25	2.3125	0	    2	0	0
-34.25	0	0	    2	0	0
-34.25	-2.3125	0	    2	0	0
-34.25	-4.625	0	    2	0	0
-34.25	-6.9375	0	    2	0	0
-34.25	-9.25	0	    2	0	0
-31.9667	-9.25	0	    2	0	0
-29.6833	-9.25	0	    2	0	0
-27.4	-9.25	0	    2	0	0
-25.1167	-9.25	0	    2	0	0
-22.8333	-9.25	0	    2	0	0
-20.55	-9.25	0	    2	0	0
-18.2667	-9.25	0	    2	0	0
-15.9833	-9.25	0	    2	0	0
-13.7	-9.25	0	    2	0	0
-11.4167	-9.25	0	    2	0	0
-9.13333	-9.25	0	    2	0	0
-6.85	-9.25	0	    2	0	0
-4.56667	-9.25	0	    2	0	0
-2.28333	-9.25	0	    2	0	0
0	-9.25	0	    2	0	0
2.28333	-9.25	0	    2	0	0
4.56667	-9.25	0	    2	0	0
6.85	-9.25	0	    2	0	0
9.13333	-9.25	0	    2	0	0
11.4167	-9.25	0	    2	0	0
13.7	-9.25	0	    2	0	0
15.9833	-9.25	0	    2	0	0
18.2667	-9.25	0	    2	0	0
20.55	-9.25	0	    2	0	0
22.8333	-9.25	0	    2	0	0
25.1167	-9.25	0	    2	0	0
27.4	-9.25	0	    2	0	0
29.6833	-9.25	0	    2	0	0
31.9667	-9.25	0	    2	0	0
34.25	-9.25	0	    2	0	0
34.25	-6.9375	0	    2	0	0
34.25	-4.625	0	    2	0	0
34.25	-2.3125	0	    2	0	0
32	0	0	    2	0	0
32	2.33333	0	    2	0	0
32	4.66667	0	    2	0	0
32	7	0	    2	0	0
29.7143	7	0	    2	0	0
27.4286	7	0	    2	0	0
25.1429	7	0	    2	0	0
22.8571	7	0	    2	0	0
20.5714	7	0	    2	0	0
18.2857	7	0	    2	0	0
16	7	0	    2	0	0
13.7143	7	0	    2	0	0
11.4286	7	0	    2	0	0
9.14286	7	0	    2	0	0
6.85714	7	0	    2	0	0
4.57143	7	0	    2	0	0
2.28571	7	0	    2	0	0
0	7	0	    2	0	0
-2.28571	7	0	    2	0	0
-4.57143	7	0	    2	0	0
-6.85714	7	0	    2	0	0
-9.14286	7	0	    2	0	0
-11.4286	7	0	    2	0	0
-13.7143	7	0	    2	0	0
-16	7	0	    2	0	0
-18.2857	7	0	    2	0	0
-20.5714	7	0	    2	0	0
-22.8571	7	0	    2	0	0
-25.1429	7	0	    2	0	0
-27.4286	7	0	    2	0	0
-29.7143	7	0	    2	0	0
-32	7	0	    2	0	0
-32	4.66667	0	    2	0	0
-32	2.33333	0	    2	0	0
-32	0	0	    2	0	0
-32	-2.33333	0	    2	0	0
-32	-4.66667	0	    2	0	0
-32	-7	0	    2	0	0
-29.7143	-7	0	    2	0	0
-27.4286	-7	0	    2	0	0
-25.1429	-7	0	    2	0	0
-22.8571	-7	0	    2	0	0
-20.5714	-7	0	    2	0	0
-18.2857	-7	0	    2	0	0
-16	-7	0	    2	0	0
-13.7143	-7	0	    2	0	0
-11.4286	-7	0	    2	0	0
-9.14286	-7	0	    2	0	0
-6.85714	-7	0	    2	0	0
-4.57143	-7	0	    2	0	0
-2.28571	-7	0	    2	0	0
0	-7	0	    2	0	0
2.28571	-7	0	    2	0	0
4.57143	-7	0	    2	0	0
6.85714	-7	0	    2	0	0
9.14286	-7	0	    2	0	0
11.4286	-7	0	    2	0	0
13.7143	-7	0	    2	0	0
16	-7	0	    2	0	0
18.2857	-7	0	    2	0	0
20.5714	-7	0	    2	0	0
22.8571	-7	0	    2	0	0
25.1429	-7	0	    2	0	0
27.4286	-7	0	    2	0	0
29.7143	-7	0	    2	0	0
32	-7	0	    2	0	0
32	-4.66667	0	    2	0	0
32	-2.33333	0	    2	0	0
29.75	0	0	    2	0	0
29.75	2.375	0	    2	0	0
29.75	4.75	0	    2	0	0
27.4615	4.75	0	    2	0	0
25.1731	4.75	0	    2	0	0
22.8846	4.75	0	    2	0	0
20.5962	4.75	0	    2	0	0
18.3077	4.75	0	    2	0	0
16.0192	4.75	0	    2	0	0
13.7308	4.75	0	    2	0	0
11.4423	4.75	0	    2	0	0
9.15385	4.75	0	    2	0	0
6.86538	4.75	0	    2	0	0
4.57692	4.75	0	    2	0	0
2.28846	4.75	0	    2	0	0
0	4.75	0	    2	0	0
-2.28846	4.75	0	    2	0	0
-4.57692	4.75	0	    2	0	0
-6.86538	4.75	0	    2	0	0
-9.15385	4.75	0	    2	0	0
-11.4423	4.75	0	    2	0	0
-13.7308	4.75	0	    2	0	0
-16.0192	4.75	0	    2	0	0
-18.3077	4.75	0	    2	0	0
-20.5962	4.75	0	    2	0	0
-22.8846	4.75	0	    2	0	0
-25.1731	4.75	0	    2	0	0
-27.4615	4.75	0	    2	0	0
-29.75	4.75	0	    2	0	0
-29.75	2.375	0	    2	0	0
-29.75	0	0	    2	0	0
-29.75	-2.375	0	    2	0	0
-29.75	-4.75	0	    2	0	0
-27.4615	-4.75	0	    2	0	0
-25.1731	-4.75	0	    2	0	0
-22.8846	-4.75	0	    2	0	0
-20.5962	-4.75	0	    2	0	0
-18.3077	-4.75	0	    2	0	0
-16.0192	-4.75	0	    2	0	0
-13.7308	-4.75	0	    2	0	0
-11.4423	-4.75	0	    2	0	0
-9.15385	-4.75	0	    2	0	0
-6.86538	-4.75	0	    2	0	0
-4.57692	-4.75	0	    2	0	0
-2.28846	-4.75	0	    2	0	0
0	-4.75	0	    2	0	0
2.28846	-4.75	0	    2	0	0
4.57692	-4.75	0	    2	0	0
6.86538	-4.75	0	    2	0	0
9.15385	-4.75	0	    2	0	0
11.4423	-4.75	0	    2	0	0
13.7308	-4.75	0	    2	0	0
16.0192	-4.75	0	    2	0	0
18.3077	-4.75	0	    2	0	0
20.5962	-4.75	0	    2	0	0
22.8846	-4.75	0	    2	0	0
25.1731	-4.75	0	    2	0	0
27.4615	-4.75	0	    2	0	0
29.75	-4.75	0	    2	0	0
29.75	-2.375	0	    2	0	0
27.5	0	0	    2	0	0
27.5	2.5	0	    2	0	0
25.2083	2.5	0	    2	0	0
22.9167	2.5	0	    2	0	0
20.625	2.5	0	    2	0	0
18.3333	2.5	0	    2	0	0
16.0417	2.5	0	    2	0	0
13.75	2.5	0	    2	0	0
11.4583	2.5	0	    2	0	0
9.16667	2.5	0	    2	0	0
6.875	2.5	0	    2	0	0
4.58333	2.5	0	    2	0	0
2.29167	2.5	0	    2	0	0
0	2.5	0	    2	0	0
-2.29167	2.5	0	    2	0	0
-4.58333	2.5	0	    2	0	0
-6.875	2.5	0	    2	0	0
-9.16667	2.5	0	    2	0	0
-11.4583	2.5	0	    2	0	0
-13.75	2.5	0	    2	0	0
-16.0417	2.5	0	    2	0	0
-18.3333	2.5	0	    2	0	0
-20.625	2.5	0	    2	0	0
-22.9167	2.5	0	    2	0	0
-25.2083	2.5	0	    2	0	0
-27.5	2.5	0	    2	0	0
-27.5	0	0	    2	0	0
-27.5	-2.5	0	    2	0	0
-25.2083	-2.5	0	    2	0	0
-22.9167	-2.5	0	    2	0	0
-20.625	-2.5	0	    2	0	0
-18.3333	-2.5	0	    2	0	0
-16.0417	-2.5	0	    2	0	0
-13.75	-2.5	0	    2	0	0
-11.4583	-2.5	0	    2	0	0
-9.16667	-2.5	0	    2	0	0
-6.875	-2.5	0	    2	0	0
-4.58333	-2.5	0	    2	0	0
-2.29167	-2.5	0	    2	0	0
0	-2.5	0	    2	0	0
2.29167	-2.5	0	    2	0	0
4.58333	-2.5	0	    2	0	0
6.875	-2.5	0	    2	0	0
9.16667	-2.5	0	    2	0	0
11.4583	-2.5	0	    2	0	0
13.75	-2.5	0	    2	0	0
16.0417	-2.5	0	    2	0	0
18.3333	-2.5	0	    2	0	0
20.625	-2.5	0	    2	0	0
22.9167	-2.5	0	    2	0	0
25.2083	-2.5	0	    2	0	0
27.5	-2.5	0	    2	0	0
0	0	0	    2	0	0
2.25	0	0	    2	0	0
4.5	0	0	    2	0	0
6.75	0	0	    2	0	0
9	0	0	    2	0	0
11.25	0	0	    2	0	0
13.5	0	0	    2	0	0
15.75	0	0	    2	0	0
18	0	0	    2	0	0
20.25	0	0	    2	0	0
22.5	0	0	    2	0	0
24.75	0	0	    2	0	0
-2.25	0	0	    2	0	0
-4.5	0	0	    2	0	0
-6.75	0	0	    2	0	0
-9	0	0	    2	0	0
-11.25	0	0	    2	0	0
-13.5	0	0	    2	0	0
-15.75	0	0	    2	0	0
-18	0	0	    2	0	0
-20.25	0	0	    2	0	0
-22.5	0	0	    2	0	0
-24.75	0	0	    2	0	0
1936
4	77     204     76     50     -50   -25   0    -47.75   -22.75   0    -50   -22.7273   0    
4	204     77     78     50     -47.75   -22.75   0    -50   -25   0    -47.7273   -25   0    
4	78     205     204     50     -47.7273   -25   0    -45.4762   -22.75   0    -47.75   -22.75   0    
4	205     78     79     50     -45.4762   -22.75   0    -47.7273   -25   0    -45.4545   -25   0    
4	204     205     323     50     -47.75   -22.75   0    -45.4762   -22.75   0    -45.5   -20.5   0    
4	75     76     203     50     -50   -20.4545   0    -50   -22.7273   0    -47.75   -20.475   0    
4	322     203     323     50     -45.5   -18.2222   0    -47.75   -20.475   0    -45.5   -20.5   0    
4	203     76     204     50     -47.75   -20.475   0    -50   -22.7273   0    -47.75   -22.75   0    
4	204     323     203     50     -47.75   -22.75   0    -45.5   -20.5   0    -47.75   -20.475   0    
4	202     75     203     50     -47.75   -18.2   0    -50   -20.4545   0    -47.75   -20.475   0    
4	205     324     323     50     -45.4762   -22.75   0    -43.225   -20.5   0    -45.5   -20.5   0    
4	206     324     205     50     -43.2024   -22.75   0    -43.225   -20.5   0    -45.4762   -22.75   0    
4	206     79     80     50     -43.2024   -22.75   0    -45.4545   -25   0    -43.1818   -25   0    
4	206     80     207     50     -43.2024   -22.75   0    -43.1818   -25   0    -40.9286   -22.75   0    
4	207     80     81     50     -40.9286   -22.75   0    -43.1818   -25   0    -40.9091   -25   0    
4	434     323     324     50     -43.25   -18.25   0    -45.5   -20.5   0    -43.225   -20.5   0    
4	324     206     325     50     -43.225   -20.5   0    -43.2024   -22.75   0    -40.95   -20.5   0    
4	207     326     325     50     -40.9286   -22.75   0    -38.675   -20.5   0    -40.95   -20.5   0    
4	208     326     207     50     -38.6548   -22.75   0    -38.675   -20.5   0    -40.9286   -22.75   0    
4	206     207     325     50     -43.2024   -22.75   0    -40.9286   -22.75   0    -40.95   -20.5   0    
4	325     435     324     50     -40.95   -20.5   0    -40.9737   -18.25   0    -43.225   -20.5   0    
4	207     81     208     50     -40.9286   -22.75   0    -40.9091   -25   0    -38.6548   -22.75   0    
4	206     205     79     50     -43.2024   -22.75   0    -45.4762   -22.75   0    -45.4545   -25   0    
4	436     325     326     50     -38.6974   -18.25   0    -40.95   -20.5   0    -38.675   -20.5   0    
4	74     202     201     50     -50   -18.1818   0    -47.75   -18.2   0    -47.75   -15.925   0    
4	74     75     202     50     -50   -18.1818   0    -50   -20.4545   0    -47.75   -18.2   0    
4	321     322     433     50     -45.5   -15.9444   0    -45.5   -18.2222   0    -43.25   -15.9688   0    
4	322     202     203     50     -45.5   -18.2222   0    -47.75   -18.2   0    -47.75   -20.475   0    
4	434     322     323     50     -43.25   -18.25   0    -45.5   -18.2222   0    -45.5   -20.5   0    
4	202     322     321     50     -47.75   -18.2   0    -45.5   -18.2222   0    -45.5   -15.9444   0    
4	200     73     201     50     -47.75   -13.65   0    -50   -15.9091   0    -47.75   -15.925   0    
4	73     74     201     50     -50   -15.9091   0    -50   -18.1818   0    -47.75   -15.925   0    
4	321     320     201     50     -45.5   -15.9444   0    -45.5   -13.6667   0    -47.75   -15.925   0    
4	432     320     321     50     -43.25   -13.6875   0    -45.5   -13.6667   0    -45.5   -15.9444   0    
4	202     321     201     50     -47.75   -18.2   0    -45.5   -15.9444   0    -47.75   -15.925   0    
4	200     201     320     50     -47.75   -13.65   0    -47.75   -15.925   0    -45.5   -13.6667   0    
4	433     322     434     50     -43.25   -15.9688   0    -45.5   -18.2222   0    -43.25   -18.25   0    
4	537     435     538     50     -41   -16   0    -40.9737   -18.25   0    -38.7222   -16   0    
4	537     433     434     50     -41   -16   0    -43.25   -15.9688   0    -43.25   -18.25   0    
4	538     436     539     50     -38.7222   -16   0    -38.6974   -18.25   0    -36.4444   -16   0    
4	436     538     435     50     -38.6974   -18.25   0    -38.7222   -16   0    -40.9737   -18.25   0    
4	435     325     436     50     -40.9737   -18.25   0    -40.95   -20.5   0    -38.6974   -18.25   0    
4	537     538     632     50     -41   -16   0    -38.7222   -16   0    -38.75   -13.75   0    
4	433     432     321     50     -43.25   -15.9688   0    -43.25   -13.6875   0    -45.5   -15.9444   0    
4	432     433     536     50     -43.25   -13.6875   0    -43.25   -15.9688   0    -41   -13.7143   0    
4	631     536     632     50     -38.75   -11.4583   0    -41   -13.7143   0    -38.75   -13.75   0    
4	536     433     537     50     -41   -13.7143   0    -43.25   -15.9688   0    -41   -16   0    
4	537     632     536     50     -41   -16   0    -38.75   -13.75   0    -41   -13.7143   0    
4	535     432     536     50     -41   -11.4286   0    -43.25   -13.6875   0    -41   -13.7143   0    
4	538     633     632     50     -38.7222   -16   0    -36.4706   -13.75   0    -38.75   -13.75   0    
4	537     434     435     50     -41   -16   0    -43.25   -18.25   0    -40.9737   -18.25   0    
4	434     324     435     50     -43.25   -18.25   0    -43.225   -20.5   0    -40.9737   -18.25   0    
4	431     320     432     50     -43.25   -11.4062   0    -45.5   -13.6667   0    -43.25   -13.6875   0    
4	326     437     436     50     -38.675   -20.5   0    -36.4211   -18.25   0    -38.6974   -18.25   0    
4	209     208     82     50     -36.381   -22.75   0    -38.6548   -22.75   0    -38.6364   -25   0    
4	82     208     81     50     -38.6364   -25   0    -38.6548   -22.75   0    -40.9091   -25   0    
4	209     82     83     50     -36.381   -22.75   0    -38.6364   -25   0    -36.3636   -25   0    
4	210     83     84     50     -34.1071   -22.75   0    -36.3636   -25   0    -34.0909   -25   0    
4	327     209     328     50     -36.4   -20.5   0    -36.381   -22.75   0    -34.125   -20.5   0    
4	209     327     208     50     -36.381   -22.75   0    -36.4   -20.5   0    -38.6548   -22.75   0    
4	328     210     329     50     -34.125   -20.5   0    -34.1071   -22.75   0    -31.85   -20.5   0    
4	210     328     209     50     -34.1071   -22.75   0    -34.125   -20.5   0    -36.381   -22.75   0    
4	209     83     210     50     -36.381   -22.75   0    -36.3636   -25   0    -34.1071   -22.75   0    
4	327     328     438     50     -36.4   -20.5   0    -34.125   -20.5   0    -34.1447   -18.25   0    
4	84     211     210     50     -34.0909   -25   0    -31.8333   -22.75   0    -34.1071   -22.75   0    
4	327     437     326     50     -36.4   -20.5   0    -36.4211   -18.25   0    -38.675   -20.5   0    
4	212     211     85     50     -29.5595   -22.75   0    -31.8333   -22.75   0    -31.8182   -25   0    
4	211     329     210     50     -31.8333   -22.75   0    -31.85   -20.5   0    -34.1071   -22.75   0    
4	212     85     86     50     -29.5595   -22.75   0    -31.8182   -25   0    -29.5455   -25   0    
4	213     86     87     50     -27.2857   -22.75   0    -29.5455   -25   0    -27.2727   -25   0    
4	329     330     440     50     -31.85   -20.5   0    -29.575   -20.5   0    -29.5921   -18.25   0    
4	329     211     330     50     -31.85   -20.5   0    -31.8333   -22.75   0    -29.575   -20.5   0    
4	330     212     331     50     -29.575   -20.5   0    -29.5595   -22.75   0    -27.3   -20.5   0    
4	213     212     86     50     -27.2857   -22.75   0    -29.5595   -22.75   0    -29.5455   -25   0    
4	211     212     330     50     -31.8333   -22.75   0    -29.5595   -22.75   0    -29.575   -20.5   0    
4	331     212     213     50     -27.3   -20.5   0    -29.5595   -22.75   0    -27.2857   -22.75   0    
4	331     213     332     50     -27.3   -20.5   0    -27.2857   -22.75   0    -25.025   -20.5   0    
4	211     84     85     50     -31.8333   -22.75   0    -34.0909   -25   0    -31.8182   -25   0    
4	328     329     439     50     -34.125   -20.5   0    -31.85   -20.5   0    -31.8684   -18.25   0    
4	539     437     540     50     -36.4444   -16   0    -36.4211   -18.25   0    -34.1667   -16   0    
4	633     538     539     50     -36.4706   -13.75   0    -38.7222   -16   0    -36.4444   -16   0    
4	540     438     541     50     -34.1667   -16   0    -34.1447   -18.25   0    -31.8889   -16   0    
4	438     540     437     50     -34.1447   -18.25   0    -34.1667   -16   0    -36.4211   -18.25   0    
4	327     438     437     50     -36.4   -20.5   0    -34.1447   -18.25   0    -36.4211   -18.25   0    
4	539     540     634     50     -36.4444   -16   0    -34.1667   -16   0    -34.1912   -13.75   0    
4	719     632     633     50     -36.5   -11.5   0    -38.75   -13.75   0    -36.4706   -13.75   0    
4	633     539     634     50     -36.4706   -13.75   0    -36.4444   -16   0    -34.1912   -13.75   0    
4	635     541     636     50     -31.9118   -13.75   0    -31.8889   -16   0    -29.6324   -13.75   0    
4	635     634     540     50     -31.9118   -13.75   0    -34.1912   -13.75   0    -34.1667   -16   0    
4	541     635     540     50     -31.8889   -16   0    -31.9118   -13.75   0    -34.1667   -16   0    
4	634     720     633     50     -34.1912   -13.75   0    -34.2188   -11.5   0    -36.4706   -13.75   0    
4	438     439     541     50     -34.1447   -18.25   0    -31.8684   -18.25   0    -31.8889   -16   0    
4	436     437     539     50     -38.6974   -18.25   0    -36.4211   -18.25   0    -36.4444   -16   0    
4	439     440     542     50     -31.8684   -18.25   0    -29.5921   -18.25   0    -29.6111   -16   0    
4	439     329     440     50     -31.8684   -18.25   0    -31.85   -20.5   0    -29.5921   -18.25   0    
4	544     543     441     50     -25.0556   -16   0    -27.3333   -16   0    -27.3158   -18.25   0    
4	441     440     330     50     -27.3158   -18.25   0    -29.5921   -18.25   0    -29.575   -20.5   0    
4	438     328     439     50     -34.1447   -18.25   0    -34.125   -20.5   0    -31.8684   -18.25   0    
4	440     441     543     50     -29.5921   -18.25   0    -27.3158   -18.25   0    -27.3333   -16   0    
4	636     542     637     50     -29.6324   -13.75   0    -29.6111   -16   0    -27.3529   -13.75   0    
4	636     541     542     50     -29.6324   -13.75   0    -31.8889   -16   0    -29.6111   -16   0    
4	724     723     637     50     -25.0938   -11.5   0    -27.375   -11.5   0    -27.3529   -13.75   0    
4	543     637     542     50     -27.3333   -16   0    -27.3529   -13.75   0    -29.6111   -16   0    
4	542     440     543     50     -29.6111   -16   0    -29.5921   -18.25   0    -27.3333   -16   0    
4	636     722     635     50     -29.6324   -13.75   0    -29.6562   -11.5   0    -31.9118   -13.75   0    
4	637     543     638     50     -27.3529   -13.75   0    -27.3333   -16   0    -25.0735   -13.75   0    
4	542     541     439     50     -29.6111   -16   0    -31.8889   -16   0    -31.8684   -18.25   0    
4	330     331     441     50     -29.575   -20.5   0    -27.3   -20.5   0    -27.3158   -18.25   0    
4	721     634     635     50     -31.9375   -11.5   0    -34.1912   -13.75   0    -31.9118   -13.75   0    
4	441     331     442     50     -27.3158   -18.25   0    -27.3   -20.5   0    -25.0395   -18.25   0    
4	208     327     326     50     -38.6548   -22.75   0    -36.4   -20.5   0    -38.675   -20.5   0    
4	723     636     637     50     -27.375   -11.5   0    -29.6324   -13.75   0    -27.3529   -13.75   0    
4	72     200     199     50     -50   -13.6364   0    -47.75   -13.65   0    -47.75   -11.375   0    
4	200     72     73     50     -47.75   -13.65   0    -50   -13.6364   0    -50   -15.9091   0    
4	198     199     318     50     -47.75   -9.1   0    -47.75   -11.375   0    -45.5   -9.11111   0    
4	319     199     200     50     -45.5   -11.3889   0    -47.75   -11.375   0    -47.75   -13.65   0    
4	320     319     200     50     -45.5   -13.6667   0    -45.5   -11.3889   0    -47.75   -13.65   0    
4	72     199     71     50     -50   -13.6364   0    -47.75   -11.375   0    -50   -11.3636   0    
4	70     71     198     50     -50   -9.09091   0    -50   -11.3636   0    -47.75   -9.1   0    
4	198     197     70     50     -47.75   -9.1   0    -47.75   -6.825   0    -50   -9.09091   0    
4	317     197     198     50     -45.5   -6.83333   0    -47.75   -6.825   0    -47.75   -9.1   0    
4	71     199     198     50     -50   -11.3636   0    -47.75   -11.375   0    -47.75   -9.1   0    
4	70     197     69     50     -50   -9.09091   0    -47.75   -6.825   0    -50   -6.81818   0    
4	318     199     319     50     -45.5   -9.11111   0    -47.75   -11.375   0    -45.5   -11.3889   0    
4	430     318     319     50     -43.25   -9.125   0    -45.5   -9.11111   0    -45.5   -11.3889   0    
4	430     431     534     50     -43.25   -9.125   0    -43.25   -11.4062   0    -41   -9.14286   0    
4	535     534     431     50     -41   -11.4286   0    -41   -9.14286   0    -43.25   -11.4062   0    
4	534     535     630     50     -41   -9.14286   0    -41   -11.4286   0    -38.75   -9.16667   0    
4	320     431     319     50     -45.5   -13.6667   0    -43.25   -11.4062   0    -45.5   -11.3889   0    
4	430     534     533     50     -43.25   -9.125   0    -41   -9.14286   0    -41   -6.85714   0    
4	318     317     198     50     -45.5   -9.11111   0    -45.5   -6.83333   0    -47.75   -9.1   0    
4	317     318     429     50     -45.5   -6.83333   0    -45.5   -9.11111   0    -43.25   -6.84375   0    
4	429     533     532     50     -43.25   -6.84375   0    -41   -6.85714   0    -41   -4.57143   0    
4	429     318     430     50     -43.25   -6.84375   0    -45.5   -9.11111   0    -43.25   -9.125   0    
4	430     533     429     50     -43.25   -9.125   0    -41   -6.85714   0    -43.25   -6.84375   0    
4	317     429     428     50     -45.5   -6.83333   0    -43.25   -6.84375   0    -43.25   -4.5625   0    
4	534     629     533     50     -41   -9.14286   0    -38.75   -6.875   0    -41   -6.85714   0    
4	430     319     431     50     -43.25   -9.125   0    -45.5   -11.3889   0    -43.25   -11.4062   0    
4	535     431     432     50     -41   -11.4286   0    -43.25   -11.4062   0    -43.25   -13.6875   0    
4	197     317     316     50     -47.75   -6.825   0    -45.5   -6.83333   0    -45.5   -4.55556   0    
4	68     69     196     50     -50   -4.54545   0    -50   -6.81818   0    -47.75   -4.55   0    
4	195     196     315     50     -47.75   -2.275   0    -47.75   -4.55   0    -45.5   -2.27778   0    
4	196     69     197     50     -47.75   -4.55   0    -50   -6.81818   0    -47.75   -6.825   0    
4	316     196     197     50     -45.5   -4.55556   0    -47.75   -4.55   0    -47.75   -6.825   0    
4	68     196     195     50     -50   -4.54545   0    -47.75   -4.55   0    -47.75   -2.275   0    
4	66     67     194     50     -50   0   0    -50   -2.27273   0    -47.75   0   0    
4	195     194     67     50     -47.75   -2.275   0    -47.75   0   0    -50   -2.27273   0    
4	314     194     195     50     -45.5   0   0    -47.75   0   0    -47.75   -2.275   0    
4	67     68     195     50     -50   -2.27273   0    -50   -4.54545   0    -47.75   -2.275   0    
4	66     194     65     50     -50   0   0    -47.75   0   0    -50   2.27273   0    
4	315     196     316     50     -45.5   -2.27778   0    -47.75   -4.55   0    -45.5   -4.55556   0    
4	427     315     316     50     -43.25   -2.28125   0    -45.5   -2.27778   0    -45.5   -4.55556   0    
4	427     428     531     50     -43.25   -2.28125   0    -43.25   -4.5625   0    -41   -2.28571   0    
4	532     531     428     50     -41   -4.57143   0    -41   -2.28571   0    -43.25   -4.5625   0    
4	531     532     627     50     -41   -2.28571   0    -41   -4.57143   0    -38.75   -2.29167   0    
4	317     428     316     50     -45.5   -6.83333   0    -43.25   -4.5625   0    -45.5   -4.55556   0    
4	427     531     530     50     -43.25   -2.28125   0    -41   -2.28571   0    -41   0   0    
4	315     314     195     50     -45.5   -2.27778   0    -45.5   0   0    -47.75   -2.275   0    
4	314     315     426     50     -45.5   0   0    -45.5   -2.27778   0    -43.25   0   0    
4	426     530     425     50     -43.25   0   0    -41   0   0    -43.25   2.28125   0    
4	426     315     427     50     -43.25   0   0    -45.5   -2.27778   0    -43.25   -2.28125   0    
4	427     530     426     50     -43.25   -2.28125   0    -41   0   0    -43.25   0   0    
4	314     426     313     50     -45.5   0   0    -43.25   0   0    -45.5   2.27778   0    
4	530     531     626     50     -41   0   0    -41   -2.28571   0    -38.75   0   0    
4	427     316     428     50     -43.25   -2.28125   0    -45.5   -4.55556   0    -43.25   -4.5625   0    
4	429     532     428     50     -43.25   -6.84375   0    -41   -4.57143   0    -43.25   -4.5625   0    
4	194     314     193     50     -47.75   0   0    -45.5   0   0    -47.75   2.275   0    
4	533     628     532     50     -41   -6.85714   0    -38.75   -4.58333   0    -41   -4.57143   0    
4	718     631     719     50     -36.5   -9.2   0    -38.75   -11.4583   0    -36.5   -11.5   0    
4	535     536     631     50     -41   -11.4286   0    -41   -13.7143   0    -38.75   -11.4583   0    
4	798     720     799     50     -34.25   -9.25   0    -34.2188   -11.5   0    -31.9667   -9.25   0    
4	720     798     719     50     -34.2188   -11.5   0    -34.25   -9.25   0    -36.5   -11.5   0    
4	632     719     631     50     -38.75   -13.75   0    -36.5   -11.5   0    -38.75   -11.4583   0    
4	718     719     798     50     -36.5   -9.2   0    -36.5   -11.5   0    -34.25   -9.25   0    
4	717     630     718     50     -36.5   -6.9   0    -38.75   -9.16667   0    -36.5   -9.2   0    
4	718     630     631     50     -36.5   -9.2   0    -38.75   -9.16667   0    -38.75   -11.4583   0    
4	869     799     870     50     -32   -7   0    -31.9667   -9.25   0    -29.7143   -7   0    
4	798     797     718     50     -34.25   -9.25   0    -34.25   -6.9375   0    -36.5   -9.2   0    
4	798     799     869     50     -34.25   -9.25   0    -31.9667   -9.25   0    -32   -7   0    
4	869     797     798     50     -32   -7   0    -34.25   -6.9375   0    -34.25   -9.25   0    
4	720     721     799     50     -34.2188   -11.5   0    -31.9375   -11.5   0    -31.9667   -9.25   0    
4	631     630     535     50     -38.75   -11.4583   0    -38.75   -9.16667   0    -41   -11.4286   0    
4	800     870     799     50     -29.6833   -9.25   0    -29.7143   -7   0    -31.9667   -9.25   0    
4	800     721     722     50     -29.6833   -9.25   0    -31.9375   -11.5   0    -29.6562   -11.5   0    
4	800     722     801     50     -29.6833   -9.25   0    -29.6562   -11.5   0    -27.4   -9.25   0    
4	721     635     722     50     -31.9375   -11.5   0    -31.9118   -13.75   0    -29.6562   -11.5   0    
4	634     721     720     50     -34.1912   -13.75   0    -31.9375   -11.5   0    -34.2188   -11.5   0    
4	801     722     723     50     -27.4   -9.25   0    -29.6562   -11.5   0    -27.375   -11.5   0    
4	870     871     933     50     -29.7143   -7   0    -27.4286   -7   0    -27.4615   -4.75   0    
4	870     800     871     50     -29.7143   -7   0    -29.6833   -9.25   0    -27.4286   -7   0    
4	801     872     871     50     -27.4   -9.25   0    -25.1429   -7   0    -27.4286   -7   0    
