4608
1	129     497     597     897     1265     1365     11.0613   26.8221   95.6986    11.993   31.4943   94.1503    15.6789   29.8191   94.1541    11.0392   26.7685   95.5072    11.969   31.4313   93.962    15.6475   29.7595   93.9658    
1	129     533     563     897     1301     1331     11.0613   26.8221   95.6986    7.4866   28.0414   95.6955    7.496   23.1457   96.9953    11.0392   26.7685   95.5072    7.47163   27.9853   95.5041    7.48101   23.0994   96.8013    
1	130     228     514     898     996     1282     41.5763   57.2042   70.7042    37.3106   55.8121   74.1143    37.9057   59.719   70.688    41.4931   57.0898   70.5628    37.236   55.7005   73.9661    37.8299   59.5996   70.5466    
1	130     228     603     898     996     1371     41.5763   57.2042   70.7042    37.3106   55.8121   74.1143    40.9284   53.2299   74.1043    41.4931   57.0898   70.5628    37.236   55.7005   73.9661    40.8465   53.1234   73.9561    
1	130     514     751     898     1282     1519     41.5763   57.2042   70.7042    37.9057   59.719   70.688    42.0834   61.0227   67.1209    41.4931   57.0898   70.5628    37.8299   59.5996   70.5466    41.9992   60.9007   66.9867    
1	130     587     603     898     1355     1371     41.5763   57.2042   70.7042    45.0841   54.5333   70.6651    40.9284   53.2299   74.1043    41.4931   57.0898   70.5628    44.9939   54.4242   70.5238    40.8465   53.1234   73.9561    
1	130     587     617     898     1355     1385     41.5763   57.2042   70.7042    45.0841   54.5333   70.6651    45.6937   58.2889   67.1899    41.4931   57.0898   70.5628    44.9939   54.4242   70.5238    45.6023   58.1723   67.0555    
1	130     617     751     898     1385     1519     41.5763   57.2042   70.7042    45.6937   58.2889   67.1899    42.0834   61.0227   67.1209    41.4931   57.0898   70.5628    45.6023   58.1723   67.0555    41.9992   60.9007   66.9867    
1	131     187     409     899     955     1177     8.8741   70.1684   70.694    13.3356   72.8436   67.201    8.9644   73.553   67.1535    8.85635   70.0281   70.5526    13.3089   72.6979   67.0666    8.94647   73.4059   67.0192    
1	131     187     764     899     955     1532     8.8741   70.1684   70.694    13.3356   72.8436   67.201    13.2608   69.4475   70.7192    8.85635   70.0281   70.5526    13.3089   72.6979   67.0666    13.2343   69.3086   70.5778    
1	131     409     518     899     1177     1286     8.8741   70.1684   70.694    8.9644   73.553   67.1535    4.4844   70.6209   70.6581    8.85635   70.0281   70.5526    8.94647   73.4059   67.0192    4.47543   70.4797   70.5168    
1	131     431     540     899     1199     1308     8.8741   70.1684   70.694    8.7965   66.538   74.1304    4.3596   66.9793   74.1267    8.85635   70.0281   70.5526    8.77891   66.4049   73.9821    4.35088   66.8453   73.9784    
1	131     431     764     899     1199     1532     8.8741   70.1684   70.694    8.7965   66.538   74.1304    13.2608   69.4475   70.7192    8.85635   70.0281   70.5526    8.77891   66.4049   73.9821    13.2343   69.3086   70.5778    
1	131     518     540     899     1286     1308     8.8741   70.1684   70.694    4.4844   70.6209   70.6581    4.3596   66.9793   74.1267    8.85635   70.0281   70.5526    4.47543   70.4797   70.5168    4.35088   66.8453   73.9784    
1	132     264     572     900     1032     1340     25.1444   14.5255   95.691    21.6765   11.0255   96.9978    26.8147   11.1218   95.6937    25.0941   14.4964   95.4996    21.6331   11.0034   96.8038    26.7611   11.0996   95.5023    
1	132     264     620     900     1032     1388     25.1444   14.5255   95.691    21.6765   11.0255   96.9978    19.6616   14.2772   97.003    25.0941   14.4964   95.4996    21.6331   11.0034   96.8038    19.6223   14.2486   96.809    
1	132     410     559     900     1178     1327     25.1444   14.5255   95.691    29.8354   15.6418   94.1551    27.6899   19.1432   94.1637    25.0941   14.4964   95.4996    29.7757   15.6105   93.9668    27.6345   19.1049   93.9754    
1	132     410     572     900     1178     1340     25.1444   14.5255   95.691    29.8354   15.6418   94.1551    26.8147   11.1218   95.6937    25.0941   14.4964   95.4996    29.7757   15.6105   93.9668    26.7611   11.0996   95.5023    
1	132     538     559     900     1306     1327     25.1444   14.5255   95.691    23.0255   17.7209   95.6859    27.6899   19.1432   94.1637    25.0941   14.4964   95.4996    22.9794   17.6855   95.4945    27.6345   19.1049   93.9754    
1	132     538     620     900     1306     1388     25.1444   14.5255   95.691    23.0255   17.7209   95.6859    19.6616   14.2772   97.003    25.0941   14.4964   95.4996    22.9794   17.6855   95.4945    19.6223   14.2486   96.809    
1	133     227     283     901     995     1051     62.2791   59.0189   51.3624    65.5081   59.0064   47.1905    62.4081   62.3535   47.0879    62.1545   58.9009   51.2597    65.3771   58.8884   47.0961    62.2833   62.2288   46.9937    
1	133     227     698     901     995     1466     62.2791   59.0189   51.3624    65.5081   59.0064   47.1905    65.3363   55.4915   51.4963    62.1545   58.9009   51.2597    65.3771   58.8884   47.0961    65.2056   55.3805   51.3933    
1	133     283     336     901     1051     1104     62.2791   59.0189   51.3624    62.4081   62.3535   47.0879    58.9945   62.2542   51.4205    62.1545   58.9009   51.2597    62.2833   62.2288   46.9937    58.8765   62.1297   51.3177    
1	133     336     676     901     1104     1444     62.2791   59.0189   51.3624    58.9945   62.2542   51.4205    60.3874   57.1865   55.5254    62.1545   58.9009   51.2597    58.8765   62.1297   51.3177    60.2666   57.0721   55.4143    
1	133     676     698     901     1444     1466     62.2791   59.0189   51.3624    60.3874   57.1865   55.5254    65.3363   55.4915   51.4963    62.1545   58.9009   51.2597    60.2666   57.0721   55.4143    65.2056   55.3805   51.3933    
1	134     313     340     902     1081     1108     37.7091   20.171   90.3944    35.5031   23.7585   90.4161    40.1288   24.7813   88.1792    37.6337   20.1307   90.2136    35.4321   23.711   90.2353    40.0485   24.7317   88.0028    
1	134     313     561     902     1081     1329     37.7091   20.171   90.3944    35.5031   23.7585   90.4161    33.139   19.1791   92.3795    37.6337   20.1307   90.2136    35.4321   23.711   90.2353    33.0727   19.1407   92.1947    
1	134     415     758     902     1183     1526     37.7091   20.171   90.3944    39.503   16.3216   90.4053    34.9967   15.5402   92.3782    37.6337   20.1307   90.2136    39.424   16.289   90.2245    34.9267   15.5091   92.1934    
1	134     561     758     902     1329     1526     37.7091   20.171   90.3944    33.139   19.1791   92.3795    34.9967   15.5402   92.3782    37.6337   20.1307   90.2136    33.0727   19.1407   92.1947    34.9267   15.5091   92.1934    
1	135     227     670     903     995     1438     68.6135   58.8431   42.7748    65.5081   59.0064   47.1905    65.5353   62.3048   42.6993    68.4763   58.7254   42.6893    65.3771   58.8884   47.0961    65.4042   62.1802   42.6139    
1	135     227     680     903     995     1448     68.6135   58.8431   42.7748    65.5081   59.0064   47.1905    68.5326   55.4602   47.1959    68.4763   58.7254   42.6893    65.3771   58.8884   47.0961    68.3955   55.3493   47.1015    
1	136     200     553     904     968     1321     26.2273   69.2803   67.1742    22.0438   70.7648   67.1299    21.8336   67.2405   70.7249    26.1748   69.1417   67.0399    21.9997   70.6233   66.9956    21.7899   67.106   70.5835    
1	136     200     580     904     968     1348     26.2273   69.2803   67.1742    22.0438   70.7648   67.1299    26.4267   72.6456   63.437    26.1748   69.1417   67.0399    21.9997   70.6233   66.9956    26.3738   72.5003   63.3101    
1	136     244     396     904     1012     1164     26.2273   69.2803   67.1742    26.0066   65.7737   70.6929    30.3882   67.5324   67.2007    26.1748   69.1417   67.0399    25.9546   65.6422   70.5515    30.3274   67.3973   67.0663    
1	136     244     553     904     1012     1321     26.2273   69.2803   67.1742    26.0066   65.7737   70.6929    21.8336   67.2405   70.7249    26.1748   69.1417   67.0399    25.9546   65.6422   70.5515    21.7899   67.106   70.5835    
1	136     294     396     904     1062     1164     26.2273   69.2803   67.1742    30.6275   70.9456   63.4719    30.3882   67.5324   67.2007    26.1748   69.1417   67.0399    30.5662   70.8037   63.345    30.3274   67.3973   67.0663    
1	136     294     580     904     1062     1348     26.2273   69.2803   67.1742    30.6275   70.9456   63.4719    26.4267   72.6456   63.437    26.1748   69.1417   67.0399    30.5662   70.8037   63.345    26.3738   72.5003   63.3101    
1	137     207     286     905     975     1054     8.052   32.7087   94.1557    7.981   37.3846   92.4051    11.8049   36.3962   92.3903    8.0359   32.6433   93.9674    7.96504   37.3098   92.2203    11.7813   36.3234   92.2055    
1	137     207     622     905     975     1390     8.052   32.7087   94.1557    7.981   37.3846   92.4051    4.1066   33.3947   94.1697    8.0359   32.6433   93.9674    7.96504   37.3098   92.2203    4.09839   33.3279   93.9814    
1	137     286     497     905     1054     1265     8.052   32.7087   94.1557    11.8049   36.3962   92.3903    11.993   31.4943   94.1503    8.0359   32.6433   93.9674    11.7813   36.3234   92.2055    11.969   31.4313   93.962    
1	137     497     533     905     1265     1301     8.052   32.7087   94.1557    11.993   31.4943   94.1503    7.4866   28.0414   95.6955    8.0359   32.6433   93.9674    11.969   31.4313   93.962    7.47163   27.9853   95.5041    
1	137     510     533     905     1278     1301     8.052   32.7087   94.1557    3.8129   28.7557   95.7004    7.4866   28.0414   95.6955    8.0359   32.6433   93.9674    3.80527   28.6982   95.509    7.47163   27.9853   95.5041    
1	137     510     622     905     1278     1390     8.052   32.7087   94.1557    3.8129   28.7557   95.7004    4.1066   33.3947   94.1697    8.0359   32.6433   93.9674    3.80527   28.6982   95.509    4.09839   33.3279   93.9814    
1	138     152     399     906     920     1167     48.0296   73.9564   47.1551    51.6752   74.2033   42.7029    47.8581   76.6863   42.7647    47.9335   73.8085   47.0608    51.5718   74.0549   42.6175    47.7624   76.5329   42.6792    
1	138     152     674     906     920     1442     48.0296   73.9564   47.1551    51.6752   74.2033   42.7029    51.8623   71.3279   47.1447    47.9335   73.8085   47.0608    51.5718   74.0549   42.6175    51.7586   71.1852   47.0504    
1	138     361     399     906     1129     1167     48.0296   73.9564   47.1551    44.0923   76.3297   47.219    47.8581   76.6863   42.7647    47.9335   73.8085   47.0608    44.0041   76.177   47.1246    47.7624   76.5329   42.6792    
1	138     361     529     906     1129     1297     48.0296   73.9564   47.1551    44.0923   76.3297   47.219    44.1878   73.4702   51.474    47.9335   73.8085   47.0608    44.0041   76.177   47.1246    44.0994   73.3233   51.3711    
1	138     383     529     906     1151     1297     48.0296   73.9564   47.1551    48.1233   70.9913   51.4235    44.1878   73.4702   51.474    47.9335   73.8085   47.0608    48.0271   70.8493   51.3207    44.0994   73.3233   51.3711    
1	138     383     674     906     1151     1442     48.0296   73.9564   47.1551    48.1233   70.9913   51.4235    51.8623   71.3279   47.1447    47.9335   73.8085   47.0608    48.0271   70.8493   51.3207    51.7586   71.1852   47.0504    
1	139     304     654     907     1072     1422     90.3202   4.6027   42.674    89.9266   9.1863   42.7647    88.1031   4.641   47.0777    90.1396   4.59349   42.5887    89.7467   9.16793   42.6792    87.9269   4.63172   46.9835    
1	139     304     730     907     1072     1498     90.3202   4.6027   42.674    89.9266   9.1863   42.7647    91.9792   9.0782   38.1762    90.1396   4.59349   42.5887    89.7467   9.16793   42.6792    91.7952   9.06004   38.0998    
1	139     451     730     907     1219     1498     90.3202   4.6027   42.674    92.2392   4.5562   38.3559    91.9792   9.0782   38.1762    90.1396   4.59349   42.5887    92.0547   4.54709   38.2792    91.7952   9.06004   38.0998    
1	140     502     745     908     1270     1513     13.8378   98.9274   4.6793    13.7542   98.5608   9.828    9.2413   99.4656   4.6025    13.8101   98.7295   4.66994    13.7267   98.3637   9.80834    9.22282   99.2667   4.59329    
1	140     502     757     908     1270     1525     13.8378   98.9274   4.6793    13.7542   98.5608   9.828    18.3913   98.1472   5.3745    13.8101   98.7295   4.66994    13.7267   98.3637   9.80834    18.3545   97.9509   5.36375    
1	141     446     511     909     1214     1279     30.7827   77.227   55.5735    31.7829   79.6889   51.3764    34.9489   75.494   55.4908    30.7211   77.0725   55.4624    31.7193   79.5295   51.2736    34.879   75.343   55.3798    
1	141     511     635     909     1279     1403     30.7827   77.227   55.5735    34.9489   75.494   55.4908    30.7636   74.1779   59.5923    30.7211   77.0725   55.4624    34.879   75.343   55.3798    30.7021   74.0295   59.4731    
1	142     201     568     910     969     1336     50.1125   62.8206   59.5173    53.493   59.8581   59.6281    53.8441   63.3383   55.5794    50.0123   62.695   59.3983    53.386   59.7384   59.5088    53.7364   63.2116   55.4682    
1	142     201     601     910     969     1369     50.1125   62.8206   59.5173    53.493   59.8581   59.6281    49.6483   59.1921   63.4928    50.0123   62.695   59.3983    53.386   59.7384   59.5088    49.549   59.0737   63.3658    
